,x_star,method,N,distribution,expected_cost
7964,0.08611180446017459,mle,50,0,0.0009269040874260438
7965,0.004559467677368208,ks,50,0,-2.5289117377570196e-05
7966,0.08191786451128352,mle_fixed,50,0,0.0008130489613280503
7967,0.020614521220282008,ks_fixed,50,0,-4.814512876604125e-05
7968,-0.12090993800641148,saa,10,0,0.003704727376772976
7969,-0.2210354868582042,mle,10,0,0.011198872899311438
7970,-0.28615519741990714,ks,10,0,0.01822506415610461
7971,-0.20581284046031645,mle_fixed,10,0,0.009801006727918917
7972,-0.29892918583911954,ks_fixed,10,0,0.019802335911319222
7973,-0.1554079744111897,saa,25,0,0.005834014578719908
7974,-0.1592347155694547,mle,25,0,0.0060995404305567835
7975,-0.18933565431709048,ks,25,0,0.00839240340684408
7976,-0.1612644307481046,mle_fixed,25,0,0.006242753539663121
7977,-0.22770546001467495,ks_fixed,25,0,0.011840568268544868
7978,-0.03673238504607107,saa,50,0,0.0005070860612823168
7979,-0.019461342345755743,mle,50,0,0.0002014379044220155
7980,-0.12257455016342683,ks,50,0,0.003796539555895358
7981,-0.031023006439773206,mle_fixed,50,0,0.0003928443734305203
7982,-0.12840464123119127,ks_fixed,50,0,0.004126838924986458
7983,0.5398652050248992,saa,10,0,0.05480422242823878
7984,0.41558165681322035,mle,10,0,0.0318576300843459
7985,0.390173926968192,ks,10,0,0.027927239330406355
7986,0.40288990650565293,mle_fixed,10,0,0.02986203114263244
7987,0.4097690627864272,ks_fixed,10,0,0.030935684409606177
7988,-0.17231864431361027,saa,25,0,0.007051645784311762
7989,-0.11051535204879756,mle,25,0,0.0031564809677945304
7990,-0.2707882711414744,ks,25,0,0.01641411655345043
7991,-0.1341509978241549,mle_fixed,25,0,0.004465698860449796
7992,-0.22015680208406702,ks_fixed,25,0,0.011115664212131175
7993,-0.02857862863796344,saa,50,0,0.0003479198208575346
7994,-0.010992770939773232,mle,50,0,9.51639154616152e-05
7995,-0.10215757390445378,ks,50,0,0.0027470084661532852
7996,-0.002129953197329986,mle_fixed,50,0,1.4663430055189585e-05
7997,-0.07586731454769778,ks_fixed,50,0,0.0016411513547698391
7998,-0.17765877591381196,saa,10,0,0.0074599195869651256
7999,-0.11787037311813674,mle,10,0,0.00353993900067062
8000,-0.4960884406806936,ks,10,0,0.05242468582750537
8001,-0.09067480934498873,mle_fixed,10,0,0.002229998407180103
8002,-0.466825013257846,ks_fixed,10,0,0.046600061310313454
8003,-0.17108305375667004,saa,25,0,0.006958805067067649
8004,-0.18746461177296203,mle,25,0,0.00823931759980184
8005,-0.2346429907273752,ks,25,0,0.012526884932952894
8006,-0.17860857628046284,mle_fixed,25,0,0.007533730350090701
8007,-0.24260065332863195,ks_fixed,25,0,0.013337827481446157
8008,0.14054131653748703,saa,50,0,0.00304270027883031
8009,0.16815137303266461,mle,50,0,0.004568988007092509
8010,0.015739955520907123,ks,50,0,-5.210569026148095e-05
8011,0.14939136377135082,mle_fixed,50,0,0.0034987267160147928
8012,0.028395781360736186,ks_fixed,50,0,-2.2127237202365023e-05
8013,0.28479795597257695,saa,10,0,0.014382635999503679
8014,0.2952483807154624,mle,10,0,0.015527489093147037
8015,0.06549819114178324,ks,10,0,0.0004349890847183664
8016,0.281724503873816,mle_fixed,10,0,0.014054249654186312
8017,0.07630513609791312,ks_fixed,10,0,0.0006716856608090078
8018,-0.07833468179611328,saa,25,0,0.0017331811907236364
8019,0.012387135918325382,mle,25,0,-4.931285253199591e-05
8020,-0.2111204331349286,ks,25,0,0.010277867682696711
8021,0.020063094804791487,mle_fixed,25,0,-4.9069938751284106e-05
8022,-0.22018069973724733,ks_fixed,25,0,0.011117923159316888
8023,-0.018490692106251858,saa,50,0,0.00018780142655750896
8024,-0.04367275937643156,mle,50,0,0.000663518135588209
8025,-0.040445418045646706,ks,50,0,0.0005883790599000117
8026,-0.026110340178501994,mle_fixed,50,0,0.0003049809963201263
8027,-0.046608639574014725,ks_fixed,50,0,0.0007354902988110652
8028,0.12622535126970608,saa,10,0,0.0023713540400807686
8029,0.17224986601027187,mle,10,0,0.004821544717216438
8030,-0.09812109586969026,ks,10,0,0.0025592551857576717
8031,0.14615354477532674,mle_fixed,10,0,0.0033282536627101188
8032,-0.08867057915162885,ks_fixed,10,0,0.0021451643981772236
8033,0.04446448604649629,saa,25,0,0.00010824866299728462
8034,0.0066863808364872705,mle,25,0,-3.424178488721261e-05
8035,0.03582951705193989,ks,25,0,2.53495021257934e-05
8036,0.01742121932604175,mle_fixed,25,0,-5.181342797802957e-05
8037,0.0023969565188111837,ks_fixed,25,0,-1.4331424096661683e-05
8038,-0.012026248580830842,saa,50,0,0.00010659645595486717
8039,-0.00015366552221224034,mle,50,0,9.971560416993429e-07
8040,-0.0006915666152662002,ks,50,0,4.5620667699641945e-06
8041,-0.008975982797657595,mle_fixed,50,0,7.408414158416829e-05
8042,0.0071459246956140955,ks_fixed,50,0,-3.5938392777393e-05
8043,0.32237328482209604,saa,10,0,0.018702891300282274
8044,0.24080218742368642,mle,10,0,0.010041941823626303
8045,0.274668028238228,ks,10,0,0.013314589127762727
8046,0.23921461421763413,mle_fixed,10,0,0.009899782644021948
8047,0.2841821383719786,ks_fixed,10,0,0.014316535604655997
8048,-0.050848112380371846,saa,25,0,0.000845503560324998
8049,-0.09531248780393037,mle,25,0,0.002432460246501823
8050,-0.08631210155061092,ks,25,0,0.0020473938596157946
8051,-0.09257701241283905,mle_fixed,25,0,0.0023120000311603866
8052,-0.10320143802589848,ks_fixed,25,0,0.0027966235392076107
8053,-0.04340532314771693,saa,50,0,0.0006571333586246508
8054,-0.04036843625571186,mle,50,0,0.0005866376416695009
8055,-0.06318705273614754,ks,50,0,0.0012066079940498409
8056,-0.05611799600800581,mle_fixed,50,0,0.0009922783659045212
8057,-0.06852650379941182,ks_fixed,50,0,0.0013817479231986998
8058,-0.2901771004666662,saa,10,0,0.01871462974008446
8059,-0.19545206530658474,mle,10,0,0.008902609603541532
8060,-0.602629981365157,ks,10,0,0.07652460441654906
8061,-0.19702585115503465,mle_fixed,10,0,0.00903630898036495
8062,-0.5391770959953865,ks_fixed,10,0,0.061624609576859044
8063,0.2409036440269576,saa,25,0,0.010051061023777143
8064,0.09101789153874068,mle,25,0,0.0010690213567289986
8065,0.2586813144637292,ks,25,0,0.011712537064793862
8066,0.04931333931494937,mle_fixed,25,0,0.00016787581159320505
8067,0.25838469884661236,ks_fixed,25,0,0.011683778756197798
8068,0.062330937982159856,saa,50,0,0.00037447103020140835
8069,0.03643111936668855,mle,50,0,3.0158546906383555e-05
8070,0.04489013318704518,ks,50,0,0.00011310637109891719
8071,0.036177049741190306,mle_fixed,50,0,2.810992413300518e-05
8072,0.06109637160222446,ks_fixed,50,0,0.0003519685124703303
8073,0.4179386608690209,saa,10,0,0.03223532976300334
8074,0.5072844349002651,mle,10,0,0.04819125373618712
8075,0.2088427566867438,ks,10,0,0.007374269324610842
8076,0.4629597510598786,mle_fixed,10,0,0.03987636692035322
8077,0.2194532312774925,ks_fixed,10,0,0.008214627374035536
8078,-0.2634034685844818,saa,25,0,0.015577442438828979
8079,-0.26053411131685106,mle,25,0,0.015258238161046
8080,-0.3186062489341276,ks,25,0,0.022359675000156107
8081,-0.2700459071140068,mle_fixed,25,0,0.016329022901793007
8082,-0.31993397557486614,ks_fixed,25,0,0.022537811363470696
8083,0.10432414365752493,saa,50,0,0.0015029383307330014
8084,0.07322613550897811,mle,50,0,0.0005994897038347671
8085,0.04739205951793563,ks,50,0,0.000143124579407582
8086,0.06846833934944015,mle_fixed,50,0,0.000495386769338664
8087,0.08146526634775227,ks_fixed,50,0,0.0008011826403543504
8088,-0.6579345522926279,saa,10,0,0.09082477959471204
8089,-0.6852063944109807,mle,10,0,0.09832689763066185
8090,-0.8034698583663537,ks,10,0,0.1343018924697414
8091,-0.6898592819937597,mle_fixed,10,0,0.09963655304251534
8092,-0.8200205245533125,ks_fixed,10,0,0.13978275277089328
8093,0.28616720963436754,saa,25,0,0.014530152040277597
8094,0.2425989333289174,mle,25,0,0.010204047516561673
8095,0.16413806959571886,ks,25,0,0.0043281918539561344
8096,0.2558768419123218,mle_fixed,25,0,0.011442036625452623
8097,0.26309785600569646,ks_fixed,25,0,0.012144905148904745
8098,-0.343320443538468,saa,50,0,0.02579108617523593
8099,-0.30422466389041736,mle,50,0,0.02047533382182514
8100,-0.4624886914496158,ks,50,0,0.045766094952255955
8101,-0.28368132294759496,mle_fixed,50,0,0.017927146080753513
8102,-0.4425698907687177,ks_fixed,50,0,0.04203191506731019
8103,-0.24211253373403724,saa,10,0,0.01328735540893762
8104,-0.26631009313030796,mle,10,0,0.015904150271217464
8105,-0.3623463526227015,ks,10,0,0.028599153569765848
8106,-0.2836979635966445,mle_fixed,10,0,0.017929141864639984
8107,-0.35747345696189153,ks_fixed,10,0,0.027866161094632292
8108,-0.42967222593627036,saa,25,0,0.03969863949273817
8109,-0.4055867311302113,mle,25,0,0.03551956067638211
8110,-0.5115853403452335,ks,25,0,0.05564793490159045
8111,-0.4206279550902071,mle_fixed,25,0,0.038102158945520485
8112,-0.5271470368364374,ks_fixed,25,0,0.05898132616153528
8113,-0.28530614948379807,saa,50,0,0.01812254104940299
8114,-0.2495287369251249,mle,50,0,0.014064474528393336
8115,-0.40904181575882265,ks,50,0,0.03610479710935043
8116,-0.24303002358777417,mle_fixed,50,0,0.013382303600287327
8117,-0.386243117712578,ks_fixed,50,0,0.03233126178394875
8118,0.7644779018405308,saa,10,0,0.11194798832711415
8119,0.809049472892613,mle,10,0,0.12568704472548842
8120,0.39015333100129557,ks,10,0,0.0279241580285262
8121,0.808731046719426,mle_fixed,10,0,0.12558607251713205
8122,0.5537169803678471,ks_fixed,10,0,0.05774437307127883
8123,-0.5049236500759191,saa,25,0,0.05425057743049465
8124,-0.47065237980638963,mle,25,0,0.04734239389763772
8125,-0.545331286628043,ks,25,0,0.06299921006809742
8126,-0.4776343252866101,mle_fixed,25,0,0.04871166330990147
8127,-0.5582821995609029,ks_fixed,25,0,0.0659414126796377
8128,-0.13152461602643767,saa,50,0,0.004309183516736675
8129,-0.06460478256584956,mle,50,0,0.0012519991198957723
8130,-0.20869164554809855,ks,50,0,0.010058254727615408
8131,-0.08385366106253227,mle_fixed,50,0,0.0019478477872370127
8132,-0.22527244525903548,ks_fixed,50,0,0.011604434500315534
8133,-0.1415682680103908,saa,10,0,0.004922619416969589
8134,-0.043743186112382156,mle,10,0,0.0006652042635684808
8135,-0.39049541170382673,ks,10,0,0.03301930891614484
8136,-0.03995594521396362,mle_fixed,10,0,0.0005773469919285079
8137,-0.3587332399925197,ks_fixed,10,0,0.028054750286125262
8138,0.05558852175393378,saa,25,0,0.00025900383601636584
8139,0.04062717618519793,mle,25,0,6.772693044840731e-05
8140,-0.005294505354568796,ks,25,0,3.9800391271468105e-05
8141,0.038802032349239485,mle_fixed,25,0,5.0520493500452055e-05
8142,-0.001278472939857861,ks_fixed,25,0,8.583788367009296e-06
8143,0.42022412825139166,saa,50,0,0.0326036880433757
8144,0.39820136044403465,mle,50,0,0.029141120988028468
8145,0.46677856713762433,ks,50,0,0.040561803405762126
8146,0.4039639171282381,mle_fixed,50,0,0.030028408667817433
8147,0.4328970914543233,ks_fixed,50,0,0.03468415574162415
8148,-0.14414211733859897,saa,10,0,0.005086317462392288
8149,-0.13678426649316133,mle,10,0,0.004625394631641347
8150,-0.4635070648383063,ks,10,0,0.045961273902294354
8151,-0.12069922717823102,mle_fixed,10,0,0.003693184588481963
8152,-0.4403702160798658,ks_fixed,10,0,0.04162927248713074
8153,-0.11082429726181464,saa,25,0,0.0031721526246085135
8154,-0.17753465592201711,mle,25,0,0.007450300649229393
8155,-0.06584481408887688,ks,25,0,0.0012923600620047175
8156,-0.1712043398942743,mle_fixed,25,0,0.006967891324655507
8157,-0.0727175006336157,ks_fixed,25,0,0.0015272056926340198
8158,-0.288937913418406,saa,50,0,0.018563100209403164
8159,-0.3162298371797738,mle,50,0,0.022042600794831738
8160,-0.26913585620502306,ks,50,0,0.016225008858153363
8161,-0.3102311302690149,mle_fixed,50,0,0.02125226759860208
8162,-0.3425831990797384,ks_fixed,50,0,0.025685189023605552
8163,-0.5772385788603155,saa,10,0,0.07036891307711719
8164,-0.5033427559990833,mle,10,0,0.053921574906192336
8165,-0.8766089468716114,ks,10,0,0.15935014045226686
8166,-0.48587699029468256,mle_fixed,10,0,0.05035327793953217
8167,-0.8869257425411075,ks_fixed,10,0,0.1630555758557401
8168,0.18226462497809168,saa,25,0,0.005466940832523197
8169,0.18835465236010698,mle,25,0,0.005879025308562984
8170,0.028825621516847394,ks,25,0,-1.9984105557993638e-05
8171,0.18257336117644396,mle_fixed,25,0,0.005487474629202595
8172,0.07333121563592045,ks_fixed,25,0,0.0006018911073455348
8173,-0.07007890862691815,saa,50,0,0.0014348083169569872
8174,-0.056060103686057385,mle,50,0,0.0009906056239943762
8175,-0.10701851149601531,ks,50,0,0.0029817607253090875
8176,-0.052316600487891565,mle_fixed,50,0,0.0008852868748497207
8177,-0.08532477475196026,ks_fixed,50,0,0.002007124970604177
8178,-0.14653767301084603,saa,10,0,0.00524105684348782
8179,-0.16329920023296174,mle,10,0,0.0063879773295390735
8180,-0.30266680378432514,ks,10,0,0.0202761821367253
8181,-0.14400046349934378,mle_fixed,10,0,0.005077239304657757
8182,-0.13964652315067944,ks_fixed,10,0,0.004802123403908567
8183,-0.0711866663795173,saa,25,0,0.0014732602669086565
8184,-0.06380473401522077,mle,25,0,0.0012262853167353714
8185,-0.19039293640788868,ks,25,0,0.008479527805266571
8186,-0.0655037846235154,mle_fixed,25,0,0.001281198808794474
8187,-0.15316554274876595,ks_fixed,25,0,0.005681141052846718
8188,0.12593432752491673,saa,50,0,0.002358556697060042
8189,0.13414298432489627,mle,50,0,0.002732518986095726
8190,0.12394638620189309,ks,50,0,0.0022720459781594136
8191,0.14206701584934955,mle_fixed,50,0,0.003119081769900451
8192,0.09029106161487754,ks_fixed,50,0,0.0010473593606545933
8193,-0.23194520771514532,saa,10,0,0.012257710827799098
8194,-0.25304103962273244,mle,10,0,0.014440193820848015
8195,-0.36205238583508786,ks,10,0,0.028554665180617826
8196,-0.24263461361417463,mle_fixed,10,0,0.013341342556201662
8197,-0.361100789241138,ks_fixed,10,0,0.028410889369424343
8198,-0.16440691446874406,saa,25,0,0.006467732336945576
8199,-0.19451086844597593,mle,25,0,0.008823124599847819
8200,-0.16060482549178934,ks,25,0,0.006196032214361069
8201,-0.21543817455054387,mle_fixed,25,0,0.01067410733758091
8202,-0.17857341261802356,ks_fixed,25,0,0.007530991283712481
8203,0.01151174916044662,saa,50,0,-4.7843408117511746e-05
8204,0.04554420520248793,mle,50,0,0.00012071222632779546
8205,-0.053797098432413204,ks,50,0,0.0009262687455417447
8206,0.06694235164373064,mle_fixed,50,0,0.0004639151985457743
8207,-0.06565267161208643,ks_fixed,50,0,0.0012860658784956249
8208,-0.040368427195557145,saa,10,0,0.0005866374368577029
8209,0.10802948513033336,mle,10,0,0.0016363762945451714
8210,-0.4459993906280433,ks,10,0,0.04266353379463552
8211,0.09793467056938973,mle_fixed,10,0,0.0012857386542601478
8212,-0.4199161755027889,ks_fixed,10,0,0.03797790555726989
8213,-0.2020767391078646,saa,25,0,0.00947209412861655
8214,-0.2623415048875853,mle,25,0,0.015458919437258101
8215,-0.195459737471678,ks,25,0,0.008903258981430856
8216,-0.26226345961927505,mle_fixed,25,0,0.015450226802647517
8217,-0.2160805362219931,ks_fixed,25,0,0.010733694182323108
8218,0.3749331483759224,saa,50,0,0.02569350486936513
8219,0.38704480666455404,mle,50,0,0.027461046257315047
8220,0.28464991726467903,ks,50,0,0.014366732027234883
8221,0.3955961310912162,mle_fixed,50,0,0.028744341696498303
8222,0.3001703075624309,ks_fixed,50,0,0.016081822765738468
8223,0.10261894393832816,saa,10,0,0.0014433753337887382
8224,0.18531759772512058,mle,10,0,0.005671667214686738
8225,-0.14595793578993355,ks,10,0,0.00520339855029052
8226,0.16424980204672945,mle_fixed,10,0,0.004334808557440136
8227,-0.13885059722243998,ks_fixed,10,0,0.004752650380009523
8228,0.08561358270693364,saa,25,0,0.0009130103381501138
8229,0.11551243300512928,mle,25,0,0.0019225989275323827
8230,0.0012711573998201997,ks,25,0,-7.886474843926425e-06
8231,0.138144288832187,mle_fixed,25,0,0.0029245778193605298
8232,-0.01318610919785368,ks_fixed,25,0,0.00011993586404325338
8233,0.12688928758243787,saa,50,0,0.002400676473739558
8234,0.1372407367099217,mle,50,0,0.0028806483756185016
8235,0.09341671253160097,ks,50,0,0.001142013931013111
8236,0.09985162983603298,mle_fixed,50,0,0.0013491878206270192
8237,0.0916863993526051,ks_fixed,50,0,0.001089131715018339
8238,0.22376742046707704,saa,10,0,0.008569192163037826
8239,0.169163292740443,mle,10,0,0.004630719696360003
8240,0.05821264605491931,ks,10,0,0.00030178187336880695
8241,0.16006542035119536,mle_fixed,10,0,0.004090421232540441
8242,0.07033126733494328,ks_fixed,10,0,0.0005350699693951317
8243,0.22279971194391124,saa,25,0,0.00848901264781519
8244,0.24343133950194332,mle,25,0,0.010279586424331633
8245,0.11419364374657902,ks,25,0,0.0018705294148754729
8246,0.23043988828019235,mle_fixed,25,0,0.009132235425903539
8247,0.10563544963358593,ks_fixed,25,0,0.001549533645976265
8248,-0.5209241864728152,saa,50,0,0.05763673842554527
8249,-0.5211464413666325,mle,50,0,0.05768449489592057
8250,-0.5416459787162369,ks,50,0,0.06217423969194672
8251,-0.5263642273135831,mle_fixed,50,0,0.058811330734436854
8252,-0.5431871173428724,ks_fixed,50,0,0.06251856861935629
8253,-0.4252819424432452,saa,10,0,0.03891958705086661
8254,-0.4659336227628154,mle,10,0,0.046428013917394935
8255,-0.3003158781207381,ks,10,0,0.019977485425879918
8256,-0.4614712936741053,mle_fixed,10,0,0.04557151722366147
8257,-0.39351116793069346,ks_fixed,10,0,0.033511660421332475
8258,-0.02783297445141623,saa,25,0,0.00033469137818608816
8259,-0.03386463754843544,mle,25,0,0.00044807411359579035
8260,-0.02728513129334213,ks,25,0,0.0003251139724586318
8261,-0.07347842671599619,mle_fixed,25,0,0.001554368916567894
8262,-0.023607891193864323,ks_fixed,25,0,0.00026393571203845
8263,-0.15466583478225002,saa,50,0,0.005783197931730585
8264,-0.14331347782241718,mle,50,0,0.005033326363803188
8265,-0.18362199043873773,ks,50,0,0.00792931135491358
8266,-0.15105275801285242,mle_fixed,50,0,0.0055389462872619845
8267,-0.1828663350922994,ks_fixed,50,0,0.007869043257833889
8268,-0.3629970642647572,saa,10,0,0.028697754007067727
8269,-0.37170591928557334,mle,10,0,0.03003368363057615
8270,-0.44683306176707704,ks,10,0,0.04281778370590944
8271,-0.3817769037119914,mle_fixed,10,0,0.03161638883254247
8272,-0.4504665387936734,ks_fixed,10,0,0.04349331365120317
8273,0.04557230509364779,saa,25,0,0.00012104281879251442
8274,0.04303896468174676,mle,25,0,9.250764261341669e-05
8275,-0.01531997684649361,ks,25,0,0.00014588287802646486
8276,0.05380837041686498,mle_fixed,25,0,0.00023155216080586883
8277,0.024838121600529284,ks_fixed,25,0,-3.7028069960140774e-05
8278,0.28487898918602694,saa,50,0,0.0143913452052892
8279,0.22103905182949346,mle,50,0,0.008344093853542626
8280,0.27906304356211825,ks,50,0,0.013772935669555522
8281,0.1933990762328085,mle_fixed,50,0,0.0062315919253489015
8282,0.2704934240310738,ks_fixed,50,0,0.012886383733523792
8283,-0.34785565971139093,saa,10,0,0.026447303024154416
8284,-0.41499600563871886,mle,10,0,0.037124547181195997
8285,-0.4113215544933753,ks,10,0,0.036493563404523206
8286,-0.39201465166148936,mle_fixed,10,0,0.033266884886738304
8287,-0.3567577173092714,ks_fixed,10,0,0.027759297847079596
8288,-0.20436917647950123,saa,25,0,0.009673249967642161
8289,-0.1925385769374925,mle,25,0,0.008657711885284709
8290,-0.31518747344145326,ks,25,0,0.021904235491097917
